STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2084,28.447696737044147,2024-02-04,Sunday,False,True
강동구,3424,23.155957943925234,2024-02-04,Sunday,False,True
강북구,1150,23.54173913043478,2024-02-04,Sunday,False,True
강서구,7774,16.95407769488037,2024-02-04,Sunday,False,True
관악구,1894,23.301478352692715,2024-02-04,Sunday,False,True
광진구,3482,22.97501435956347,2024-02-04,Sunday,False,True
구로구,2956,22.04972936400541,2024-02-04,Sunday,False,True
금천구,953,23.53620146904512,2024-02-04,Sunday,False,True
노원구,4622,21.264604067503246,2024-02-04,Sunday,False,True
도봉구,1765,23.78413597733711,2024-02-04,Sunday,False,True
동대문구,2518,25.231135822081015,2024-02-04,Sunday,False,True
동작구,1579,27.50538315389487,2024-02-04,Sunday,False,True
마포구,3852,27.847092419522326,2024-02-04,Sunday,False,True
서대문구,1552,26.05605670103093,2024-02-04,Sunday,False,True
서초구,1964,30.575865580448067,2024-02-04,Sunday,False,True
성동구,2778,28.966162706983443,2024-02-04,Sunday,False,True
성북구,1979,23.2233451237999,2024-02-04,Sunday,False,True
송파구,6894,23.942413693066435,2024-02-04,Sunday,False,True
양천구,4423,19.085236264978523,2024-02-04,Sunday,False,True
영등포구,6023,23.922795948862692,2024-02-04,Sunday,False,True
용산구,1708,27.221896955503514,2024-02-04,Sunday,False,True
은평구,1939,22.976276431150076,2024-02-04,Sunday,False,True
종로구,2123,21.694300518134714,2024-02-04,Sunday,False,True
중구,1383,23.140997830802604,2024-02-04,Sunday,False,True
중랑구,2134,20.792877225866917,2024-02-04,Sunday,False,True
