STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1649,19.790175864160098,2024-02-20,Tuesday,False,False
강동구,2378,16.943650126156435,2024-02-20,Tuesday,False,False
강북구,709,21.2524682651622,2024-02-20,Tuesday,False,False
강서구,7503,12.219112355057977,2024-02-20,Tuesday,False,False
관악구,1222,19.454991816693944,2024-02-20,Tuesday,False,False
광진구,2656,16.622364457831324,2024-02-20,Tuesday,False,False
구로구,2174,16.680772769089238,2024-02-20,Tuesday,False,False
금천구,1051,14.887725975261656,2024-02-20,Tuesday,False,False
노원구,3139,16.55240522459382,2024-02-20,Tuesday,False,False
도봉구,1090,17.438532110091742,2024-02-20,Tuesday,False,False
동대문구,1935,18.57622739018088,2024-02-20,Tuesday,False,False
동작구,1052,18.526615969581748,2024-02-20,Tuesday,False,False
마포구,2337,19.093709884467266,2024-02-20,Tuesday,False,False
서대문구,1025,18.38731707317073,2024-02-20,Tuesday,False,False
서초구,1388,19.55187319884726,2024-02-20,Tuesday,False,False
성동구,2224,18.038669064748202,2024-02-20,Tuesday,False,False
성북구,1168,18.136986301369863,2024-02-20,Tuesday,False,False
송파구,4658,17.508587376556463,2024-02-20,Tuesday,False,False
양천구,3364,15.871878715814507,2024-02-20,Tuesday,False,False
영등포구,4670,16.432976445396147,2024-02-20,Tuesday,False,False
용산구,905,19.45414364640884,2024-02-20,Tuesday,False,False
은평구,1188,17.352693602693602,2024-02-20,Tuesday,False,False
종로구,2075,18.759518072289158,2024-02-20,Tuesday,False,False
중구,1463,21.084073820915926,2024-02-20,Tuesday,False,False
중랑구,1418,16.045133991537377,2024-02-20,Tuesday,False,False
