STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2464,20.678977272727273,2024-01-26,Friday,False,False
강동구,3059,17.73324615887545,2024-01-26,Friday,False,False
강북구,950,21.66526315789474,2024-01-26,Friday,False,False
강서구,10353,12.96783541002608,2024-01-26,Friday,False,False
관악구,1556,17.625321336760926,2024-01-26,Friday,False,False
광진구,3437,17.223159732324703,2024-01-26,Friday,False,False
구로구,3015,17.075621890547264,2024-01-26,Friday,False,False
금천구,1453,15.607708189951824,2024-01-26,Friday,False,False
노원구,4097,17.804979253112034,2024-01-26,Friday,False,False
도봉구,1417,19.24558927311221,2024-01-26,Friday,False,False
동대문구,2480,19.561290322580646,2024-01-26,Friday,False,False
동작구,1388,20.622478386167145,2024-01-26,Friday,False,False
마포구,3295,20.700151745068286,2024-01-26,Friday,False,False
서대문구,1338,18.59267563527653,2024-01-26,Friday,False,False
서초구,2145,20.97109557109557,2024-01-26,Friday,False,False
성동구,2999,19.61187062354118,2024-01-26,Friday,False,False
성북구,1627,19.228027043638598,2024-01-26,Friday,False,False
송파구,6638,18.545344983428745,2024-01-26,Friday,False,False
양천구,4562,16.05458132398071,2024-01-26,Friday,False,False
영등포구,6870,17.43566229985444,2024-01-26,Friday,False,False
용산구,1335,19.707116104868913,2024-01-26,Friday,False,False
은평구,1698,17.814487632508833,2024-01-26,Friday,False,False
종로구,2851,18.96562609610663,2024-01-26,Friday,False,False
중구,1984,22.03125,2024-01-26,Friday,False,False
중랑구,2056,17.40321011673152,2024-01-26,Friday,False,False
