STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1170,20.493162393162393,2024-01-20,Saturday,False,True
강동구,1950,17.38,2024-01-20,Saturday,False,True
강북구,689,21.04789550072569,2024-01-20,Saturday,False,True
강서구,5294,12.954854552323384,2024-01-20,Saturday,False,True
관악구,1037,17.327868852459016,2024-01-20,Saturday,False,True
광진구,1965,18.359287531806615,2024-01-20,Saturday,False,True
구로구,1596,17.097117794486216,2024-01-20,Saturday,False,True
금천구,551,17.079854809437386,2024-01-20,Saturday,False,True
노원구,2827,17.32720198089848,2024-01-20,Saturday,False,True
도봉구,998,16.9188376753507,2024-01-20,Saturday,False,True
동대문구,1498,21.285046728971963,2024-01-20,Saturday,False,True
동작구,782,19.581841432225065,2024-01-20,Saturday,False,True
마포구,1748,20.387871853546912,2024-01-20,Saturday,False,True
서대문구,842,19.776722090261284,2024-01-20,Saturday,False,True
서초구,1016,20.382874015748033,2024-01-20,Saturday,False,True
성동구,1392,18.85632183908046,2024-01-20,Saturday,False,True
성북구,1167,20.496143958868895,2024-01-20,Saturday,False,True
송파구,3647,18.56265423635865,2024-01-20,Saturday,False,True
양천구,3070,16.05081433224756,2024-01-20,Saturday,False,True
영등포구,3241,17.29126812712126,2024-01-20,Saturday,False,True
용산구,680,21.15735294117647,2024-01-20,Saturday,False,True
은평구,1180,16.7,2024-01-20,Saturday,False,True
종로구,1220,18.072131147540983,2024-01-20,Saturday,False,True
중구,788,19.727157360406093,2024-01-20,Saturday,False,True
중랑구,1436,16.813370473537603,2024-01-20,Saturday,False,True
