STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1986,19.958710976837864,2024-01-03,Wednesday,False,False
강동구,2729,18.374862587028215,2024-01-03,Wednesday,False,False
강북구,952,20.622899159663866,2024-01-03,Wednesday,False,False
강서구,10705,12.948995796356842,2024-01-03,Wednesday,False,False
관악구,1498,17.58611481975968,2024-01-03,Wednesday,False,False
광진구,3323,16.36533253084562,2024-01-03,Wednesday,False,False
구로구,3014,16.039482415394826,2024-01-03,Wednesday,False,False
금천구,1326,16.209653092006032,2024-01-03,Wednesday,False,False
노원구,4063,17.007629830174746,2024-01-03,Wednesday,False,False
도봉구,1422,17.324191279887483,2024-01-03,Wednesday,False,False
동대문구,2472,19.553802588996763,2024-01-03,Wednesday,False,False
동작구,1320,18.459848484848486,2024-01-03,Wednesday,False,False
마포구,3262,20.871857755977928,2024-01-03,Wednesday,False,False
서대문구,1389,17.60475161987041,2024-01-03,Wednesday,False,False
서초구,1963,19.697911360163015,2024-01-03,Wednesday,False,False
성동구,3027,18.827552031714568,2024-01-03,Wednesday,False,False
성북구,1619,17.32180358245831,2024-01-03,Wednesday,False,False
송파구,5391,18.008347245409016,2024-01-03,Wednesday,False,False
양천구,4645,15.894294940796556,2024-01-03,Wednesday,False,False
영등포구,6387,17.642711758258965,2024-01-03,Wednesday,False,False
용산구,1207,19.17067108533554,2024-01-03,Wednesday,False,False
은평구,1613,16.807811531308122,2024-01-03,Wednesday,False,False
종로구,2612,18.539050535987748,2024-01-03,Wednesday,False,False
중구,1885,21.372413793103448,2024-01-03,Wednesday,False,False
중랑구,1998,16.305805805805807,2024-01-03,Wednesday,False,False
