STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1309,18.88617265087853,2024-01-23,Tuesday,False,False
강동구,1824,16.32127192982456,2024-01-23,Tuesday,False,False
강북구,548,18.478102189781023,2024-01-23,Tuesday,False,False
강서구,6480,11.494444444444444,2024-01-23,Tuesday,False,False
관악구,948,15.953586497890296,2024-01-23,Tuesday,False,False
광진구,2097,15.44349070100143,2024-01-23,Tuesday,False,False
구로구,1860,14.13978494623656,2024-01-23,Tuesday,False,False
금천구,893,12.911534154535275,2024-01-23,Tuesday,False,False
노원구,2317,15.164868364264136,2024-01-23,Tuesday,False,False
도봉구,802,15.460099750623442,2024-01-23,Tuesday,False,False
동대문구,1448,17.18646408839779,2024-01-23,Tuesday,False,False
동작구,693,16.424242424242426,2024-01-23,Tuesday,False,False
마포구,1792,16.97265625,2024-01-23,Tuesday,False,False
서대문구,743,15.901749663526244,2024-01-23,Tuesday,False,False
서초구,1203,17.822111388196177,2024-01-23,Tuesday,False,False
성동구,1801,16.074958356468628,2024-01-23,Tuesday,False,False
성북구,920,16.242391304347827,2024-01-23,Tuesday,False,False
송파구,3825,16.453071895424838,2024-01-23,Tuesday,False,False
양천구,2639,14.94278135657446,2024-01-23,Tuesday,False,False
영등포구,3929,15.675744464240264,2024-01-23,Tuesday,False,False
용산구,627,16.105263157894736,2024-01-23,Tuesday,False,False
은평구,951,14.846477392218716,2024-01-23,Tuesday,False,False
종로구,1671,17.18132854578097,2024-01-23,Tuesday,False,False
중구,1116,20.023297491039425,2024-01-23,Tuesday,False,False
중랑구,1162,14.907056798623064,2024-01-23,Tuesday,False,False
