STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1914,18.96969696969697,2024-01-25,Thursday,False,False
강동구,2476,17.317851373182553,2024-01-25,Thursday,False,False
강북구,775,20.052903225806453,2024-01-25,Thursday,False,False
강서구,8921,11.999215334603743,2024-01-25,Thursday,False,False
관악구,1241,17.174858984689767,2024-01-25,Thursday,False,False
광진구,2787,15.998564764980266,2024-01-25,Thursday,False,False
구로구,2574,15.713675213675213,2024-01-25,Thursday,False,False
금천구,1237,13.97413096200485,2024-01-25,Thursday,False,False
노원구,3504,17.10958904109589,2024-01-25,Thursday,False,False
도봉구,1272,17.288522012578618,2024-01-25,Thursday,False,False
동대문구,2106,17.34093067426401,2024-01-25,Thursday,False,False
동작구,1083,17.575253924284397,2024-01-25,Thursday,False,False
마포구,2662,19.016904583020285,2024-01-25,Thursday,False,False
서대문구,1111,17.537353735373536,2024-01-25,Thursday,False,False
서초구,1734,19.017301038062282,2024-01-25,Thursday,False,False
성동구,2527,17.722595963593193,2024-01-25,Thursday,False,False
성북구,1384,17.442196531791907,2024-01-25,Thursday,False,False
송파구,5385,17.768059424326832,2024-01-25,Thursday,False,False
양천구,3693,15.63038180341186,2024-01-25,Thursday,False,False
영등포구,5575,16.828520179372198,2024-01-25,Thursday,False,False
용산구,1018,18.101178781925345,2024-01-25,Thursday,False,False
은평구,1489,17.821356615177972,2024-01-25,Thursday,False,False
종로구,2468,17.593192868719612,2024-01-25,Thursday,False,False
중구,1781,20.769792251544075,2024-01-25,Thursday,False,False
중랑구,1658,15.563932448733414,2024-01-25,Thursday,False,False
