STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2535,20.908481262327417,2024-01-11,Thursday,False,False
강동구,3217,18.177494560149206,2024-01-11,Thursday,False,False
강북구,978,19.03680981595092,2024-01-11,Thursday,False,False
강서구,11334,13.093082759837657,2024-01-11,Thursday,False,False
관악구,1881,18.516214779372675,2024-01-11,Thursday,False,False
광진구,3834,16.884194053208137,2024-01-11,Thursday,False,False
구로구,3390,16.87787610619469,2024-01-11,Thursday,False,False
금천구,1609,15.121814791796147,2024-01-11,Thursday,False,False
노원구,4439,17.256814597882407,2024-01-11,Thursday,False,False
도봉구,1608,18.425373134328357,2024-01-11,Thursday,False,False
동대문구,2735,19.69872029250457,2024-01-11,Thursday,False,False
동작구,1526,19.076015727391873,2024-01-11,Thursday,False,False
마포구,3529,19.6982147917257,2024-01-11,Thursday,False,False
서대문구,1476,18.907859078590786,2024-01-11,Thursday,False,False
서초구,2319,19.828374299266926,2024-01-11,Thursday,False,False
성동구,3365,19.504309063893018,2024-01-11,Thursday,False,False
성북구,1798,18.306451612903224,2024-01-11,Thursday,False,False
송파구,6711,18.725376247951125,2024-01-11,Thursday,False,False
양천구,5246,16.362180709111705,2024-01-11,Thursday,False,False
영등포구,7195,17.834885337039612,2024-01-11,Thursday,False,False
용산구,1414,18.875530410183874,2024-01-11,Thursday,False,False
은평구,1832,17.310043668122272,2024-01-11,Thursday,False,False
종로구,3099,18.62020006453695,2024-01-11,Thursday,False,False
중구,2288,20.484265734265733,2024-01-11,Thursday,False,False
중랑구,2216,16.495036101083034,2024-01-11,Thursday,False,False
