STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4027,27.532157933945864,2024-11-09,Saturday,False,True
강동구,5749,21.444077230822753,2024-11-09,Saturday,False,True
강북구,1726,23.581691772885282,2024-11-09,Saturday,False,True
강서구,13953,16.689385795169496,2024-11-09,Saturday,False,True
관악구,2866,23.06036287508723,2024-11-09,Saturday,False,True
광진구,6182,23.063733419605306,2024-11-09,Saturday,False,True
구로구,5069,21.8508581574275,2024-11-09,Saturday,False,True
금천구,1766,21.793318233295583,2024-11-09,Saturday,False,True
노원구,7899,21.132801620458284,2024-11-09,Saturday,False,True
도봉구,2798,21.825947105075052,2024-11-09,Saturday,False,True
동대문구,3856,23.71265560165975,2024-11-09,Saturday,False,True
동작구,2461,27.714750101584723,2024-11-09,Saturday,False,True
마포구,6441,30.81446980282565,2024-11-09,Saturday,False,True
서대문구,2421,27.065262288310617,2024-11-09,Saturday,False,True
서초구,3740,28.963101604278076,2024-11-09,Saturday,False,True
성동구,4506,29.737017310252995,2024-11-09,Saturday,False,True
성북구,2615,22.84435946462715,2024-11-09,Saturday,False,True
송파구,12101,24.029914883067516,2024-11-09,Saturday,False,True
양천구,8409,20.494589130693306,2024-11-09,Saturday,False,True
영등포구,10506,24.75794783932991,2024-11-09,Saturday,False,True
용산구,3090,29.445954692556633,2024-11-09,Saturday,False,True
은평구,3178,23.496224040276903,2024-11-09,Saturday,False,True
종로구,3986,23.41219267436026,2024-11-09,Saturday,False,True
중구,2712,23.863569321533923,2024-11-09,Saturday,False,True
중랑구,3792,21.014240506329113,2024-11-09,Saturday,False,True
