STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4111,20.90513257115057,2024-11-20,Wednesday,False,False
강동구,5331,17.81879572312887,2024-11-20,Wednesday,False,False
강북구,1567,19.696234843650288,2024-11-20,Wednesday,False,False
강서구,17135,12.839918295885614,2024-11-20,Wednesday,False,False
관악구,2074,18.033269045323046,2024-11-20,Wednesday,False,False
광진구,5958,17.692010741859683,2024-11-20,Wednesday,False,False
구로구,4956,16.624697336561745,2024-11-20,Wednesday,False,False
금천구,2322,14.87037037037037,2024-11-20,Wednesday,False,False
노원구,7827,17.73220902005877,2024-11-20,Wednesday,False,False
도봉구,2655,17.382297551789076,2024-11-20,Wednesday,False,False
동대문구,4305,19.392566782810686,2024-11-20,Wednesday,False,False
동작구,1865,20.459517426273457,2024-11-20,Wednesday,False,False
마포구,5280,20.40340909090909,2024-11-20,Wednesday,False,False
서대문구,2106,19.34235517568851,2024-11-20,Wednesday,False,False
서초구,3403,20.475756685277695,2024-11-20,Wednesday,False,False
성동구,4857,19.53469219682932,2024-11-20,Wednesday,False,False
성북구,2653,18.348284960422163,2024-11-20,Wednesday,False,False
송파구,10921,17.727314348502883,2024-11-20,Wednesday,False,False
양천구,7325,16.928191126279863,2024-11-20,Wednesday,False,False
영등포구,11107,17.894841091203745,2024-11-20,Wednesday,False,False
용산구,2010,20.501990049751242,2024-11-20,Wednesday,False,False
은평구,2804,18.378031383737518,2024-11-20,Wednesday,False,False
종로구,4595,19.11926006528836,2024-11-20,Wednesday,False,False
중구,3447,21.166231505657095,2024-11-20,Wednesday,False,False
중랑구,3484,17.24081515499426,2024-11-20,Wednesday,False,False
