STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2331,26.8966108966109,2024-11-17,Sunday,False,True
강동구,3896,20.192505133470227,2024-11-17,Sunday,False,True
강북구,1172,24.405290102389078,2024-11-17,Sunday,False,True
강서구,8208,15.079069200779728,2024-11-17,Sunday,False,True
관악구,1958,22.608784473953012,2024-11-17,Sunday,False,True
광진구,3956,20.549292214357937,2024-11-17,Sunday,False,True
구로구,3201,20.699468915963763,2024-11-17,Sunday,False,True
금천구,1001,21.759240759240758,2024-11-17,Sunday,False,True
노원구,5530,19.366184448462928,2024-11-17,Sunday,False,True
도봉구,1909,21.658983761131484,2024-11-17,Sunday,False,True
동대문구,2804,22.59058487874465,2024-11-17,Sunday,False,True
동작구,1425,23.87719298245614,2024-11-17,Sunday,False,True
마포구,3798,26.42285413375461,2024-11-17,Sunday,False,True
서대문구,1602,24.339575530586767,2024-11-17,Sunday,False,True
서초구,2156,27.471243042671613,2024-11-17,Sunday,False,True
성동구,2660,26.19812030075188,2024-11-17,Sunday,False,True
성북구,1877,23.11081513052744,2024-11-17,Sunday,False,True
송파구,7575,22.034059405940592,2024-11-17,Sunday,False,True
양천구,5225,18.134736842105262,2024-11-17,Sunday,False,True
영등포구,6619,20.536183713551896,2024-11-17,Sunday,False,True
용산구,1513,23.922009253139457,2024-11-17,Sunday,False,True
은평구,2097,20.614687649022414,2024-11-17,Sunday,False,True
종로구,2183,20.92533211177279,2024-11-17,Sunday,False,True
중구,1321,21.30431491294474,2024-11-17,Sunday,False,True
중랑구,2597,20.730458221024257,2024-11-17,Sunday,False,True
