STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4222,21.791567977261963,2024-11-19,Tuesday,False,False
강동구,5272,17.746965098634295,2024-11-19,Tuesday,False,False
강북구,1538,19.796488946684004,2024-11-19,Tuesday,False,False
강서구,16847,13.161156288953523,2024-11-19,Tuesday,False,False
관악구,2369,19.346559729843815,2024-11-19,Tuesday,False,False
광진구,5734,17.604115800488316,2024-11-19,Tuesday,False,False
구로구,5553,16.71889068971727,2024-11-19,Tuesday,False,False
금천구,2622,15.254767353165523,2024-11-19,Tuesday,False,False
노원구,7465,17.390354989953114,2024-11-19,Tuesday,False,False
도봉구,2530,17.50395256916996,2024-11-19,Tuesday,False,False
동대문구,4156,18.956689124157844,2024-11-19,Tuesday,False,False
동작구,2017,20.231036192364897,2024-11-19,Tuesday,False,False
마포구,5255,20.248334919124645,2024-11-19,Tuesday,False,False
서대문구,2159,20.540528022232515,2024-11-19,Tuesday,False,False
서초구,3634,20.873142542652726,2024-11-19,Tuesday,False,False
성동구,4859,20.27392467585923,2024-11-19,Tuesday,False,False
성북구,2554,19.427956147220048,2024-11-19,Tuesday,False,False
송파구,10964,17.822053994892375,2024-11-19,Tuesday,False,False
양천구,7708,16.821224701608717,2024-11-19,Tuesday,False,False
영등포구,11619,17.910319304587315,2024-11-19,Tuesday,False,False
용산구,2028,22.259861932938858,2024-11-19,Tuesday,False,False
은평구,2657,18.323296951449002,2024-11-19,Tuesday,False,False
종로구,4312,19.172541743970314,2024-11-19,Tuesday,False,False
중구,3198,21.435897435897434,2024-11-19,Tuesday,False,False
중랑구,3397,17.354430379746834,2024-11-19,Tuesday,False,False
