STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1654,24.69286577992745,2024-11-30,Saturday,False,True
강동구,2673,19.149270482603814,2024-11-30,Saturday,False,True
강북구,806,20.799007444168733,2024-11-30,Saturday,False,True
강서구,7134,15.207597420801795,2024-11-30,Saturday,False,True
관악구,1290,19.668992248062015,2024-11-30,Saturday,False,True
광진구,2758,18.440899202320523,2024-11-30,Saturday,False,True
구로구,2392,17.858695652173914,2024-11-30,Saturday,False,True
금천구,851,18.62162162162162,2024-11-30,Saturday,False,True
노원구,3835,17.99426336375489,2024-11-30,Saturday,False,True
도봉구,1388,20.163544668587896,2024-11-30,Saturday,False,True
동대문구,1959,19.382848392036752,2024-11-30,Saturday,False,True
동작구,996,22.847389558232933,2024-11-30,Saturday,False,True
마포구,2570,23.527237354085603,2024-11-30,Saturday,False,True
서대문구,980,23.806122448979593,2024-11-30,Saturday,False,True
서초구,1531,23.42064010450686,2024-11-30,Saturday,False,True
성동구,2122,22.51555136663525,2024-11-30,Saturday,False,True
성북구,1239,21.209846650524618,2024-11-30,Saturday,False,True
송파구,4891,19.834389695358823,2024-11-30,Saturday,False,True
양천구,4206,17.601997146932952,2024-11-30,Saturday,False,True
영등포구,5091,19.729719112158712,2024-11-30,Saturday,False,True
용산구,1101,22.143505903723888,2024-11-30,Saturday,False,True
은평구,1398,21.257510729613735,2024-11-30,Saturday,False,True
종로구,1692,22.31501182033097,2024-11-30,Saturday,False,True
중구,1115,22.08968609865471,2024-11-30,Saturday,False,True
중랑구,1751,17.703026841804682,2024-11-30,Saturday,False,True
