STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3510,20.815099715099716,2024-11-18,Monday,False,False
강동구,4695,17.845367412140575,2024-11-18,Monday,False,False
강북구,1383,20.059291395516993,2024-11-18,Monday,False,False
강서구,15067,12.800491139576557,2024-11-18,Monday,False,False
관악구,2063,19.56083373727581,2024-11-18,Monday,False,False
광진구,5127,17.355568558611274,2024-11-18,Monday,False,False
구로구,5073,15.99270648531441,2024-11-18,Monday,False,False
금천구,2355,14.89171974522293,2024-11-18,Monday,False,False
노원구,6524,17.251686082158184,2024-11-18,Monday,False,False
도봉구,2221,17.225574065736154,2024-11-18,Monday,False,False
동대문구,3617,18.54299142936135,2024-11-18,Monday,False,False
동작구,1749,19.60720411663808,2024-11-18,Monday,False,False
마포구,4470,19.64675615212528,2024-11-18,Monday,False,False
서대문구,1952,19.834016393442624,2024-11-18,Monday,False,False
서초구,3115,22.0677367576244,2024-11-18,Monday,False,False
성동구,4204,19.44814462416746,2024-11-18,Monday,False,False
성북구,2213,18.06190691369182,2024-11-18,Monday,False,False
송파구,9490,17.62813487881981,2024-11-18,Monday,False,False
양천구,6800,16.22441176470588,2024-11-18,Monday,False,False
영등포구,10288,17.784311819595647,2024-11-18,Monday,False,False
용산구,1642,21.48964677222899,2024-11-18,Monday,False,False
은평구,2444,17.32201309328969,2024-11-18,Monday,False,False
종로구,3839,18.860640791872882,2024-11-18,Monday,False,False
중구,2751,20.068702290076335,2024-11-18,Monday,False,False
중랑구,3092,15.293984476067271,2024-11-18,Monday,False,False
