STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6369,26.13754121526142,2025-09-26,Friday,False,False
강동구,8047,19.52628308686467,2025-09-26,Friday,False,False
강북구,2050,24.492682926829268,2025-09-26,Friday,False,False
강서구,22539,15.584276143573362,2025-09-26,Friday,False,False
관악구,3124,22.957426376440463,2025-09-26,Friday,False,False
광진구,8171,21.594664055807122,2025-09-26,Friday,False,False
구로구,7283,20.79486475353563,2025-09-26,Friday,False,False
금천구,2990,20.451505016722408,2025-09-26,Friday,False,False
노원구,9582,20.27322062199958,2025-09-26,Friday,False,False
도봉구,3438,21.837696335078533,2025-09-26,Friday,False,False
동대문구,5479,22.22449352071546,2025-09-26,Friday,False,False
동작구,2878,26.24808895066018,2025-09-26,Friday,False,False
마포구,8526,25.312338728594888,2025-09-26,Friday,False,False
서대문구,3134,24.047862156987875,2025-09-26,Friday,False,False
서초구,5427,25.09950248756219,2025-09-26,Friday,False,False
성동구,7157,26.458152857342462,2025-09-26,Friday,False,False
성북구,3429,23.42869641294838,2025-09-26,Friday,False,False
송파구,16387,21.43687069018124,2025-09-26,Friday,False,False
양천구,10399,18.626117895951534,2025-09-26,Friday,False,False
영등포구,17132,22.116332010273172,2025-09-26,Friday,False,False
용산구,3534,27.326542161856253,2025-09-26,Friday,False,False
은평구,3729,21.8710109949048,2025-09-26,Friday,False,False
종로구,5948,22.110457296570274,2025-09-26,Friday,False,False
중구,4700,24.041702127659576,2025-09-26,Friday,False,False
중랑구,4559,19.71155955253345,2025-09-26,Friday,False,False
