STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3426,21.581727962638645,2025-09-12,Friday,False,False
강동구,5192,16.92353620955316,2025-09-12,Friday,False,False
강북구,1194,19.58710217755444,2025-09-12,Friday,False,False
강서구,14040,14.029415954415954,2025-09-12,Friday,False,False
관악구,1957,19.530914665304035,2025-09-12,Friday,False,False
광진구,4757,18.28799663653563,2025-09-12,Friday,False,False
구로구,4411,17.426207209249604,2025-09-12,Friday,False,False
금천구,1727,14.493341053850608,2025-09-12,Friday,False,False
노원구,6830,17.61874084919473,2025-09-12,Friday,False,False
도봉구,2403,18.726175613816064,2025-09-12,Friday,False,False
동대문구,3439,19.0849084036057,2025-09-12,Friday,False,False
동작구,1785,22.05826330532213,2025-09-12,Friday,False,False
마포구,4824,21.352819237147596,2025-09-12,Friday,False,False
서대문구,2042,19.581782566111656,2025-09-12,Friday,False,False
서초구,2911,19.23050498110615,2025-09-12,Friday,False,False
성동구,3896,22.91042094455852,2025-09-12,Friday,False,False
성북구,2195,19.083371298405467,2025-09-12,Friday,False,False
송파구,9305,18.362815690488983,2025-09-12,Friday,False,False
양천구,6646,16.618718025880227,2025-09-12,Friday,False,False
영등포구,9782,18.07564915150276,2025-09-12,Friday,False,False
용산구,1860,22.316666666666666,2025-09-12,Friday,False,False
은평구,2500,18.7732,2025-09-12,Friday,False,False
종로구,3658,19.141607435757244,2025-09-12,Friday,False,False
중구,2637,20.48122866894198,2025-09-12,Friday,False,False
중랑구,2847,16.866174920969442,2025-09-12,Friday,False,False
