STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5410,24.49112754158965,2025-09-02,Tuesday,False,False
강동구,7277,18.885254912738766,2025-09-02,Tuesday,False,False
강북구,1773,22.739988719684153,2025-09-02,Tuesday,False,False
강서구,19862,14.913553519283052,2025-09-02,Tuesday,False,False
관악구,2939,22.02143586253828,2025-09-02,Tuesday,False,False
광진구,7040,20.320454545454545,2025-09-02,Tuesday,False,False
구로구,6321,18.692295522860306,2025-09-02,Tuesday,False,False
금천구,2861,18.264942327857394,2025-09-02,Tuesday,False,False
노원구,8975,18.81448467966574,2025-09-02,Tuesday,False,False
도봉구,3205,19.755070202808113,2025-09-02,Tuesday,False,False
동대문구,5250,20.667809523809524,2025-09-02,Tuesday,False,False
동작구,2790,24.45806451612903,2025-09-02,Tuesday,False,False
마포구,7195,24.599166087560807,2025-09-02,Tuesday,False,False
서대문구,2888,23.277008310249307,2025-09-02,Tuesday,False,False
서초구,4713,23.039677487799704,2025-09-02,Tuesday,False,False
성동구,5594,24.739184840900965,2025-09-02,Tuesday,False,False
성북구,3200,20.439375,2025-09-02,Tuesday,False,False
송파구,14039,19.82413277298953,2025-09-02,Tuesday,False,False
양천구,9088,17.68056778169014,2025-09-02,Tuesday,False,False
영등포구,13960,20.709097421203438,2025-09-02,Tuesday,False,False
용산구,2822,24.713678242381288,2025-09-02,Tuesday,False,False
은평구,3502,19.801541976013706,2025-09-02,Tuesday,False,False
종로구,5278,20.817733990147783,2025-09-02,Tuesday,False,False
중구,3929,22.06159328073301,2025-09-02,Tuesday,False,False
중랑구,4132,18.36519845111326,2025-09-02,Tuesday,False,False
