STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5485,24.0306289881495,2025-09-08,Monday,False,False
강동구,7367,18.448486493823808,2025-09-08,Monday,False,False
강북구,1691,21.10467179183915,2025-09-08,Monday,False,False
강서구,19152,14.35954469507101,2025-09-08,Monday,False,False
관악구,2822,20.813607370659106,2025-09-08,Monday,False,False
광진구,6889,20.343881550297574,2025-09-08,Monday,False,False
구로구,6451,18.640365834754302,2025-09-08,Monday,False,False
금천구,2665,17.28893058161351,2025-09-08,Monday,False,False
노원구,8747,18.615068023322284,2025-09-08,Monday,False,False
도봉구,3261,19.342226310947563,2025-09-08,Monday,False,False
동대문구,5218,20.06017631276351,2025-09-08,Monday,False,False
동작구,2673,24.209502431724655,2025-09-08,Monday,False,False
마포구,7075,22.92791519434629,2025-09-08,Monday,False,False
서대문구,2845,21.506502636203866,2025-09-08,Monday,False,False
서초구,4641,22.28097392803275,2025-09-08,Monday,False,False
성동구,5403,24.55783823801592,2025-09-08,Monday,False,False
성북구,3271,21.018954448180985,2025-09-08,Monday,False,False
송파구,14104,19.388684061259216,2025-09-08,Monday,False,False
양천구,9196,17.479882557633754,2025-09-08,Monday,False,False
영등포구,13879,20.469414222926723,2025-09-08,Monday,False,False
용산구,2741,23.712148850784384,2025-09-08,Monday,False,False
은평구,3531,19.167941093174736,2025-09-08,Monday,False,False
종로구,5114,21.1675791943684,2025-09-08,Monday,False,False
중구,3880,22.731443298969072,2025-09-08,Monday,False,False
중랑구,4143,17.668839005551533,2025-09-08,Monday,False,False
