STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3941,32.198934280639435,2025-09-07,Sunday,False,True
강동구,5707,24.41948484317505,2025-09-07,Sunday,False,True
강북구,1440,26.01736111111111,2025-09-07,Sunday,False,True
강서구,11875,18.880252631578948,2025-09-07,Sunday,False,True
관악구,2594,26.456437933693138,2025-09-07,Sunday,False,True
광진구,6058,26.04803565533179,2025-09-07,Sunday,False,True
구로구,4444,25.786453645364535,2025-09-07,Sunday,False,True
금천구,1340,26.75597014925373,2025-09-07,Sunday,False,True
노원구,7131,22.706352545225073,2025-09-07,Sunday,False,True
도봉구,2552,24.73550156739812,2025-09-07,Sunday,False,True
동대문구,3745,25.80347129506008,2025-09-07,Sunday,False,True
동작구,2311,31.35655560363479,2025-09-07,Sunday,False,True
마포구,6825,32.89230769230769,2025-09-07,Sunday,False,True
서대문구,2349,31.291613452532992,2025-09-07,Sunday,False,True
서초구,3610,33.65013850415512,2025-09-07,Sunday,False,True
성동구,4329,32.872949872949874,2025-09-07,Sunday,False,True
성북구,2409,26.272727272727273,2025-09-07,Sunday,False,True
송파구,11416,25.952785564120532,2025-09-07,Sunday,False,True
양천구,7286,22.253225363711227,2025-09-07,Sunday,False,True
영등포구,10073,26.823488533703962,2025-09-07,Sunday,False,True
용산구,2914,30.43617021276596,2025-09-07,Sunday,False,True
은평구,2974,25.486213853396098,2025-09-07,Sunday,False,True
종로구,3366,23.635175282234105,2025-09-07,Sunday,False,True
중구,2348,24.73296422487223,2025-09-07,Sunday,False,True
중랑구,3269,23.267054144998472,2025-09-07,Sunday,False,True
