STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4212,22.47198480531814,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
강동구,5134,17.95539540319439,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
강북구,1782,20.137485970819306,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
강서구,17028,13.409267089499648,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
관악구,2870,20.646689895470384,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
광진구,6147,18.06328290222873,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
구로구,5307,17.77897117015263,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
금천구,2480,15.810887096774193,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
노원구,7895,17.681823939202026,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
도봉구,2852,19.414796633941094,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
동대문구,4402,20.512721490231712,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
동작구,2398,20.602585487906588,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
마포구,6055,21.012881915772088,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
서대문구,2325,19.48688172043011,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
서초구,3816,21.973008385744233,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
성동구,5369,21.704227975414415,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
성북구,3406,19.365825014679977,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
송파구,11057,19.442615537668445,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
양천구,7951,17.47868192680166,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
영등포구,11497,19.321475167434983,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
용산구,2366,21.28951817413356,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
은평구,3071,18.721263432106806,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
종로구,5026,19.242538798249104,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
중구,3698,21.394537587885342,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
중랑구,3752,17.47121535181237,2023-12-08,Friday,False,False,16.7,5.1,10.0,71.4,0.0
