STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,672,23.532738095238095,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
강동구,1198,18.907345575959933,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
강북구,671,21.044709388971683,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
강서구,3029,14.32419940574447,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
관악구,703,19.062588904694167,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
광진구,1369,18.802045288531776,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
구로구,895,20.305027932960893,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
금천구,343,19.93877551020408,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
노원구,2582,17.489155693261036,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
도봉구,934,20.339400428265524,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
동대문구,1025,19.790243902439023,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
동작구,495,21.12727272727273,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
마포구,1120,22.62767857142857,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
서대문구,544,23.290441176470587,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
서초구,622,22.590032154340836,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
성동구,904,21.611725663716815,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
성북구,792,23.921717171717173,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
송파구,2461,19.729378301503456,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
양천구,1585,17.889589905362776,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
영등포구,1973,18.863152559553978,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
용산구,433,21.551963048498845,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
은평구,846,17.361702127659573,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
종로구,823,20.905224787363306,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
중구,533,22.097560975609756,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
중랑구,1039,17.458132820019248,2023-12-24,Sunday,False,True,2.5,-5.5,-4.4,71.6,0.946
