STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2438,20.93068088597211,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
강동구,3454,17.822235089751015,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
강북구,1205,21.274688796680497,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
강서구,10797,13.073075854404001,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
관악구,1784,18.707959641255606,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
광진구,3918,17.16488004083716,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
구로구,3331,16.76853797658361,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
금천구,1569,15.382409177820268,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
노원구,4970,16.749295774647887,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
도봉구,1761,17.848949460533788,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
동대문구,2825,19.679646017699117,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
동작구,1531,21.196603527106465,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
마포구,3620,19.83756906077348,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
서대문구,1537,19.333116460637605,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
서초구,2218,19.931469792605952,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
성동구,3388,19.670602125147578,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
성북구,1951,18.012813941568428,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
송파구,6987,18.977529698010592,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
양천구,4934,15.985002026753142,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
영등포구,7172,17.940602342442833,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
용산구,1356,20.005162241887906,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
은평구,2013,18.08594138102335,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
종로구,2999,19.90230076692231,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
중구,2232,20.15905017921147,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
중랑구,2363,16.24502750740584,2023-12-28,Thursday,False,False,4.1,-1.7,0.0,71.5,0.0
