STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1863,18.403113258185723,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
강동구,2438,16.9298605414274,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
강북구,870,18.236781609195404,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
강서구,8864,11.464350180505415,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
관악구,1289,16.96508921644686,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
광진구,2962,16.202565833896017,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
구로구,2681,15.011935844834017,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
금천구,1372,13.673469387755102,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
노원구,3498,15.55603201829617,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
도봉구,1149,17.735422106179286,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
동대문구,2080,18.119230769230768,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
동작구,1094,16.944241316270567,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
마포구,2461,16.674116212921575,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
서대문구,1124,15.743772241992882,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
서초구,1788,17.78523489932886,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
성동구,2702,18.337157660991856,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
성북구,1420,18.104225352112675,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
송파구,5339,17.16725978647687,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
양천구,3745,14.418691588785046,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
영등포구,5360,15.821641791044776,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
용산구,1046,17.826959847036328,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
은평구,1368,15.622076023391813,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
종로구,2356,17.348471986417657,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
중구,1676,17.92124105011933,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
중랑구,1704,15.390258215962442,2023-12-18,Monday,False,False,-3.7,-12.0,-11.7,45.5,0.0
