STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2425,21.44,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
강동구,3534,18.098471986417657,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
강북구,1167,20.638389031705227,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
강서구,10864,13.711984536082474,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
관악구,1844,20.025488069414315,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
광진구,3923,18.312770838643896,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
구로구,3529,16.786341739869652,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
금천구,1545,14.674433656957929,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
노원구,5193,17.327941459657232,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
도봉구,1872,18.272435897435898,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
동대문구,2826,19.332979476291577,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
동작구,1505,19.677740863787374,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
마포구,3789,19.947743467933492,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
서대문구,1520,20.004605263157895,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
서초구,2288,20.930944055944057,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
성동구,3296,19.655643203883496,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
성북구,1999,19.093546773386695,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
송파구,7197,19.06711129637349,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
양천구,5294,16.93218738194182,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
영등포구,7278,17.644682605111296,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
용산구,1533,20.071102413568166,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
은평구,2123,19.284503061705134,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
종로구,3004,19.245339547270305,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
중구,2118,21.317752596789425,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
중랑구,2502,16.671862509992007,2023-12-29,Friday,False,False,4.5,-1.4,-0.1,70.2,0.0
