STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,966,15.892339544513458,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
강동구,1439,14.231410701876303,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
강북구,451,16.46119733924612,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
강서구,4513,10.02304453800133,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
관악구,725,14.675862068965516,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
광진구,1673,14.217573221757322,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
구로구,1297,12.755589822667694,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
금천구,676,12.52662721893491,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
노원구,1841,13.989136338946224,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
도봉구,647,14.432766615146832,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
동대문구,1243,14.753016894609814,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
동작구,619,14.012924071082391,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
마포구,1193,15.151718357082984,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
서대문구,756,14.984126984126984,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
서초구,866,15.53810623556582,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
성동구,1278,16.108763693270735,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
성북구,822,16.132603406326034,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
송파구,2864,15.593575418994414,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
양천구,1850,13.623783783783784,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
영등포구,2628,12.708523592085236,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
용산구,556,15.347122302158274,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
은평구,723,12.717842323651452,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
종로구,1130,16.012389380530973,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
중구,759,16.98155467720685,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
중랑구,1021,13.353574926542604,2023-12-14,Thursday,False,False,9.2,6.4,5.3,83.3,2.518
