STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,732,25.85792349726776,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
강동구,1195,19.698744769874477,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
강북구,563,20.678507992895206,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
강서구,3215,14.71353032659409,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
관악구,829,22.013268998793727,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
광진구,1322,18.21180030257186,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
구로구,1078,18.711502782931355,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
금천구,367,18.59400544959128,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
노원구,2050,18.42829268292683,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
도봉구,718,19.345403899721447,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
동대문구,953,21.773347324239243,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
동작구,600,20.303333333333335,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
마포구,1181,23.256562235393734,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
서대문구,506,21.343873517786562,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
서초구,632,23.628164556962027,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
성동구,968,22.205578512396695,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
성북구,692,19.622832369942195,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
송파구,2343,19.412291933418693,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
양천구,1714,16.747957992998835,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
영등포구,2079,19.672919672919672,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
용산구,478,21.922594142259413,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
은평구,806,18.0,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
종로구,880,19.20909090909091,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
중구,584,24.21746575342466,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
중랑구,845,19.05325443786982,2023-12-25,Monday,True,False,1.8,-2.7,-2.0,80.9,0.578
