STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3856,21.58558091286307,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
강동구,4959,18.216575922565035,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
강북구,1713,19.12784588441331,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
강서구,16448,13.325510700389104,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
관악구,2700,17.971481481481483,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
광진구,5816,16.69480742778542,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
구로구,5231,16.811317147772893,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
금천구,2529,15.950968762356663,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
노원구,7586,16.858687055101502,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
도봉구,2482,18.36140209508461,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
동대문구,4323,19.646079111727968,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
동작구,2193,18.853625170998633,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
마포구,5400,20.18037037037037,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
서대문구,2283,19.33508541392904,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
서초구,3528,20.439909297052154,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
성동구,5046,20.221759809750296,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
성북구,3077,17.539161520961976,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
송파구,10219,18.841863196007438,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
양천구,7069,16.23921346725138,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
영등포구,10829,18.76535229476406,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
용산구,2210,20.018099547511312,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
은평구,2849,16.874341874341873,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
종로구,4732,18.62658495350803,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
중구,3497,21.642264798398628,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
중랑구,3499,16.7350671620463,2023-12-05,Tuesday,False,False,12.5,3.8,5.5,53.9,0.0
