STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2753,27.499818379949147,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
강동구,3944,21.241632860040568,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
강북구,1518,23.22068511198946,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
강서구,9336,15.926092544987146,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
관악구,2475,21.93979797979798,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
광진구,4763,20.168591224018474,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
구로구,3414,20.283831282952548,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
금천구,1093,22.42177493138152,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
노원구,5995,19.722935779816513,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
도봉구,2247,22.180240320427238,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
동대문구,3219,22.17955886921404,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
동작구,1935,25.306459948320413,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
마포구,4643,26.75985354296791,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
서대문구,1784,24.480941704035875,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
서초구,2523,27.17162108600872,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
성동구,3453,26.897190848537505,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
성북구,2490,20.559437751004015,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
송파구,8507,23.028094510403196,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
양천구,5579,18.624484674672882,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
영등포구,7074,21.78230138535482,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
용산구,2120,26.86132075471698,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
은평구,2306,21.247181266261926,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
종로구,2863,20.249388753056234,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
중구,1848,22.011363636363637,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
중랑구,2805,20.200356506238858,2023-12-10,Sunday,False,True,15.5,6.8,11.1,69.7,0.0
