STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2791,19.0935148692225,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
강동구,3476,16.514959723820482,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
강북구,1217,18.76417419884963,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
강서구,12236,12.165822164105917,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
관악구,2080,16.951923076923077,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
광진구,4392,16.020264116575593,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
구로구,3707,15.903425950903696,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
금천구,1894,14.461457233368533,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
노원구,5174,15.635485117897177,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
도봉구,1599,16.83927454659162,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
동대문구,3087,18.278587625526402,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
동작구,1640,17.827439024390245,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
마포구,3726,18.356146001073537,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
서대문구,1642,18.09439707673569,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
서초구,2446,17.549468520032708,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
성동구,3432,17.268065268065268,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
성북구,2221,16.89959477712742,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
송파구,7425,17.544511784511784,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
양천구,5157,15.602094240837696,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
영등포구,7597,16.26786889561669,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
용산구,1416,18.13276836158192,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
은평구,2053,16.19824646858256,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
종로구,3294,17.030054644808743,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
중구,2313,20.32036316472114,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
중랑구,2339,15.883710987601539,2023-12-06,Wednesday,False,False,8.6,3.9,4.7,75.9,1.041
