STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2398,20.81484570475396,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
강동구,3887,17.440185232827375,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
강북구,1098,19.583788706739526,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
강서구,10112,11.78995253164557,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
관악구,2043,18.680861478218308,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
광진구,3680,15.620652173913044,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
구로구,3473,15.58997984451483,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
금천구,1732,13.400115473441108,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
노원구,4617,16.560103963612736,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
도봉구,1627,17.59618930547019,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
동대문구,3057,17.684331043506706,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
동작구,1561,17.73734785393978,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
마포구,3227,19.495816547877286,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
서대문구,1621,18.500308451573105,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
서초구,2175,18.627586206896552,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
성동구,2980,18.694295302013423,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
성북구,1938,17.60061919504644,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
송파구,6720,17.375744047619047,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
양천구,4666,14.798756965280754,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
영등포구,6677,16.15830462782687,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
용산구,1267,18.861089187056038,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
은평구,2029,16.032035485460817,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
종로구,2960,17.961824324324326,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
중구,2016,17.490079365079364,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
중랑구,2212,15.020343580470163,2023-07-04,Tuesday,False,False,29.1,24.6,27.5,84.9,6.535
