STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4306,30.087784486762658,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
강동구,7084,22.88975155279503,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
강북구,2524,22.595087163232964,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
강서구,16733,17.954102671367956,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
관악구,4488,24.357843137254903,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
광진구,7483,23.498864091941734,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
구로구,5999,22.704284047341222,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
금천구,2279,23.686704695041684,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
노원구,9752,21.162120590648072,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
도봉구,3876,23.317079463364294,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
동대문구,5282,24.525747822794397,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
동작구,3551,26.813573641227823,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
마포구,8121,29.62504617657924,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
서대문구,3239,27.716887928372955,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
서초구,4575,31.04,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
성동구,5528,29.7277496382055,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
성북구,3782,24.054732945531466,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
송파구,14099,24.144762039860982,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
양천구,9633,20.498598567424477,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
영등포구,12319,27.172660118516113,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
용산구,3488,30.478211009174313,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
은평구,4385,22.539110604332954,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
종로구,4484,22.512934879571812,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
중구,2892,23.825380359612726,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
중랑구,4521,21.48086706480867,2023-07-08,Saturday,False,True,29.2,22.5,26.5,75.2,0.049
