STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,667,25.133433283358322,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
강동구,983,17.288911495422177,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
강북구,511,22.426614481409,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
강서구,4717,17.060207759168964,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
관악구,919,20.03373231773667,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
광진구,1348,19.431008902077153,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
구로구,1282,18.92511700468019,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
금천구,454,20.65638766519824,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
노원구,2013,19.027819175360158,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
도봉구,644,19.672360248447205,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
동대문구,1304,19.957055214723926,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
동작구,735,22.482993197278912,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
마포구,1649,22.791995148574895,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
서대문구,695,21.50071942446043,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
서초구,663,23.936651583710407,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
성동구,1063,23.346190028222015,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
성북구,838,19.41766109785203,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
송파구,1963,20.504330106979115,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
양천구,2397,17.99666249478515,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
영등포구,2632,21.17287234042553,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
용산구,720,22.606944444444444,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
은평구,902,19.697339246119736,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
종로구,985,21.02233502538071,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
중구,705,20.387234042553192,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
중랑구,1048,17.919847328244273,2023-07-23,Sunday,False,True,25.7,24.5,25.2,93.3,3.948
