STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,1146,18.015706806282722,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
강동구,1958,14.940755873340143,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
강북구,549,16.373406193078324,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
강서구,5777,10.50372165483815,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
관악구,952,14.778361344537815,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
광진구,1953,14.682027649769585,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
구로구,1632,14.943627450980392,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
금천구,764,12.200261780104713,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
노원구,2319,14.115135834411385,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
도봉구,839,14.412395709177593,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
동대문구,1606,15.938356164383562,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
동작구,878,14.555808656036447,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
마포구,1673,16.521817095038852,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
서대문구,986,15.468559837728195,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
서초구,1046,17.276290630975144,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
성동구,1443,14.713790713790713,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
성북구,1034,14.568665377176016,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
송파구,3427,14.865771812080537,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
양천구,2468,13.13290113452188,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
영등포구,3380,13.55680473372781,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
용산구,677,15.734121122599705,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
은평구,1122,13.705882352941176,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
종로구,1387,15.542177361211248,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
중구,896,16.417410714285715,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
중랑구,1246,13.351524879614768,2023-07-13,Thursday,False,False,26.6,24.6,25.4,92.7,7.505
