STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,5338,24.606968902210564,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
강동구,7707,19.087842221357207,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
강북구,2453,21.735833673053403,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
강서구,21640,14.132532347504622,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
관악구,4356,21.733471074380166,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
광진구,7882,20.05493529561025,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
구로구,7257,18.204078820449222,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
금천구,3546,17.809644670050762,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
노원구,9962,19.146255771933347,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
도봉구,3474,20.763385146804836,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
동대문구,6428,20.540759178593653,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
동작구,3599,21.11558766323979,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
마포구,8321,24.04590794375676,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
서대문구,3422,22.47486849795441,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
서초구,5114,22.695346108721157,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
성동구,6481,23.94198426168801,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
성북구,4149,20.12002892263196,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
송파구,14292,20.38993842709208,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
양천구,9965,17.580632212744607,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
영등포구,14728,20.893128734383488,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
용산구,3178,22.801762114537446,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
은평구,4440,19.805405405405406,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
종로구,6115,20.207195421095665,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
중구,4339,22.37727587001613,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
중랑구,5038,18.270940849543468,2023-07-19,Wednesday,False,False,32.3,22.6,29.2,77.8,0.0
