STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3322,27.357013847080072,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
강동구,5722,21.340090877315625,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
강북구,1893,21.568409931325938,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
강서구,13484,16.601527736576685,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
관악구,3503,21.99229232086783,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
광진구,6036,22.40258449304175,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
구로구,4740,21.92573839662447,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
금천구,1634,22.751529987760097,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
노원구,7774,20.227810650887573,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
도봉구,2894,22.023151347615755,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
동대문구,4302,22.44700139470014,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
동작구,2483,26.240032219089812,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
마포구,6439,27.882435160739245,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
서대문구,2421,26.059892606361007,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
서초구,3104,29.34375,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
성동구,4057,28.071234902637418,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
성북구,2995,23.117529215358932,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
송파구,10346,22.479702300405954,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
양천구,7633,18.811345473601467,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
영등포구,9727,24.012645214351803,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
용산구,2447,27.127911728647323,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
은평구,3444,22.615853658536587,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
종로구,3363,22.23193577163247,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
중구,2340,23.167521367521367,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
중랑구,3830,20.284595300261095,2023-07-29,Saturday,False,True,33.1,26.1,33.0,71.5,0.0
