STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3138,26.219885277246654,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
강동구,4503,20.99888962913613,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
강북구,1766,21.699886749716875,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
강서구,17632,14.568114791288567,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
관악구,2639,22.117468738158394,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
광진구,4968,22.01892109500805,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
구로구,4583,18.80864062840934,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
금천구,1798,18.85372636262514,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
노원구,7740,18.75077519379845,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
도봉구,2854,21.413104414856342,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
동대문구,4536,21.47773368606702,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
동작구,2212,21.810126582278482,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
마포구,6225,24.79020080321285,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
서대문구,2677,24.15502428091147,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
서초구,2810,23.9220640569395,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
성동구,3686,24.561313076505698,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
성북구,2981,20.62059711506206,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
송파구,8256,22.18544089147287,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
양천구,7721,16.83512498381039,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
영등포구,9409,20.753533850568605,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
용산구,2032,24.355807086614174,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
은평구,3588,19.80072463768116,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
종로구,3910,21.24680306905371,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
중구,2756,23.384615384615383,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
중랑구,3762,18.54332801701223,2023-07-18,Tuesday,False,False,27.1,24.1,25.5,88.5,1.689
