STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4875,25.23671794871795,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
강동구,6632,20.08760554885404,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
강북구,2270,21.819383259911895,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
강서구,20517,14.668275088950626,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
관악구,3856,22.039678423236513,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
광진구,7391,20.40684616425382,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
구로구,6728,19.41706302021403,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
금천구,3186,17.717514124293785,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
노원구,9213,19.764029089330293,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
도봉구,3421,21.018123355743935,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
동대문구,5770,21.511265164644715,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
동작구,3185,22.49105180533752,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
마포구,8176,24.423189823874754,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
서대문구,3231,23.401423707830393,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
서초구,4554,24.69631093544137,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
성동구,6065,24.46166529266282,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
성북구,3775,21.23973509933775,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
송파구,13144,21.219872185027388,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
양천구,9732,17.554665022605835,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
영등포구,13450,21.18706319702602,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
용산구,2915,25.010291595197256,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
은평구,4131,20.19753086419753,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
종로구,5805,20.348320413436692,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
중구,4430,21.36094808126411,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
중랑구,4613,19.09516583568177,2023-07-24,Monday,False,False,30.0,24.6,28.6,84.3,0.802
