STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2713,25.6413564319941,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
강동구,4587,20.509919337257468,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
강북구,1615,22.61857585139319,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
강서구,10425,16.41976019184652,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
관악구,2660,20.20827067669173,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
광진구,4615,20.043986998916576,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
구로구,3385,20.82658788774003,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
금천구,1331,21.69045830202855,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
노원구,5941,21.882511361723616,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
도봉구,2197,23.628129267182523,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
동대문구,3485,22.609182209469154,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
동작구,2091,22.847919655667145,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
마포구,4629,25.367249945992654,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
서대문구,1971,25.4337899543379,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
서초구,2450,23.679591836734694,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
성동구,3128,25.01150895140665,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
성북구,2407,22.84212712920648,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
송파구,8484,22.888613861386137,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
양천구,5826,18.045485753518708,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
영등포구,7022,22.486328681287382,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
용산구,1930,23.57720207253886,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
은평구,2702,20.870096225018504,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
종로구,2807,23.030993943712147,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
중구,1908,24.05817610062893,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
중랑구,3041,19.756658993752055,2023-07-16,Sunday,False,True,25.3,23.7,24.5,89.0,0.389
