STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5423,35.816891019730775,2024-09-22,Sunday,False,True
강동구,6670,25.051724137931036,2024-09-22,Sunday,False,True
강북구,2009,27.05873568939771,2024-09-22,Sunday,False,True
강서구,15179,20.449502602279466,2024-09-22,Sunday,False,True
관악구,3740,27.685026737967913,2024-09-22,Sunday,False,True
광진구,8194,27.34781547473761,2024-09-22,Sunday,False,True
구로구,5963,27.294314942143217,2024-09-22,Sunday,False,True
금천구,1961,28.641509433962263,2024-09-22,Sunday,False,True
노원구,8903,23.25429630461642,2024-09-22,Sunday,False,True
도봉구,3504,26.227168949771688,2024-09-22,Sunday,False,True
동대문구,5220,27.185823754789272,2024-09-22,Sunday,False,True
동작구,3615,33.80055325034578,2024-09-22,Sunday,False,True
마포구,11376,35.139240506329116,2024-09-22,Sunday,False,True
서대문구,3433,32.82231284590737,2024-09-22,Sunday,False,True
서초구,5456,37.33137829912023,2024-09-22,Sunday,False,True
성동구,6755,35.15514433752776,2024-09-22,Sunday,False,True
성북구,3400,25.826470588235296,2024-09-22,Sunday,False,True
송파구,15246,29.21730289912108,2024-09-22,Sunday,False,True
양천구,9102,22.77927927927928,2024-09-22,Sunday,False,True
영등포구,14210,30.73286418015482,2024-09-22,Sunday,False,True
용산구,4719,34.54206399660945,2024-09-22,Sunday,False,True
은평구,4040,29.58217821782178,2024-09-22,Sunday,False,True
종로구,4113,23.0218818380744,2024-09-22,Sunday,False,True
중구,2779,24.344728319539403,2024-09-22,Sunday,False,True
중랑구,4557,24.85319289005925,2024-09-22,Sunday,False,True
