STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6283,24.78481617061913,2024-09-25,Wednesday,False,False
강동구,7690,19.07256176853056,2024-09-25,Wednesday,False,False
강북구,2283,21.725361366622863,2024-09-25,Wednesday,False,False
강서구,23808,14.609669018817204,2024-09-25,Wednesday,False,False
관악구,3682,21.280282455187397,2024-09-25,Wednesday,False,False
광진구,8942,20.361552225452918,2024-09-25,Wednesday,False,False
구로구,7979,19.559343276099764,2024-09-25,Wednesday,False,False
금천구,3718,17.90290478752017,2024-09-25,Wednesday,False,False
노원구,10925,18.794599542334097,2024-09-25,Wednesday,False,False
도봉구,3969,20.130511463844798,2024-09-25,Wednesday,False,False
동대문구,6480,21.160648148148148,2024-09-25,Wednesday,False,False
동작구,3303,23.979412655161973,2024-09-25,Wednesday,False,False
마포구,8985,24.9386755703951,2024-09-25,Wednesday,False,False
서대문구,3457,22.39369395429563,2024-09-25,Wednesday,False,False
서초구,6039,25.15946348733234,2024-09-25,Wednesday,False,False
성동구,7482,24.485431702753274,2024-09-25,Wednesday,False,False
성북구,4089,20.030080704328686,2024-09-25,Wednesday,False,False
송파구,16069,20.858796440350986,2024-09-25,Wednesday,False,False
양천구,11362,17.77134307340257,2024-09-25,Wednesday,False,False
영등포구,16995,21.73980582524272,2024-09-25,Wednesday,False,False
용산구,3656,25.75082056892779,2024-09-25,Wednesday,False,False
은평구,4402,20.499091322126308,2024-09-25,Wednesday,False,False
종로구,6401,20.451960631151383,2024-09-25,Wednesday,False,False
중구,4695,22.621725239616612,2024-09-25,Wednesday,False,False
중랑구,5040,19.247222222222224,2024-09-25,Wednesday,False,False
