STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5456,23.591092375366568,2024-09-10,Tuesday,False,False
강동구,7415,18.92151045178692,2024-09-10,Tuesday,False,False
강북구,2161,20.69504858861638,2024-09-10,Tuesday,False,False
강서구,22320,13.835528673835125,2024-09-10,Tuesday,False,False
관악구,3606,21.708541320022185,2024-09-10,Tuesday,False,False
광진구,8003,18.922529051605647,2024-09-10,Tuesday,False,False
구로구,7566,17.720988633359767,2024-09-10,Tuesday,False,False
금천구,3496,16.27088100686499,2024-09-10,Tuesday,False,False
노원구,10612,18.441292875989447,2024-09-10,Tuesday,False,False
도봉구,3689,19.092436974789916,2024-09-10,Tuesday,False,False
동대문구,5871,20.09691704990632,2024-09-10,Tuesday,False,False
동작구,2948,22.18046132971506,2024-09-10,Tuesday,False,False
마포구,7408,24.146733261339094,2024-09-10,Tuesday,False,False
서대문구,3061,21.914733747141458,2024-09-10,Tuesday,False,False
서초구,5174,22.551990722844995,2024-09-10,Tuesday,False,False
성동구,6599,22.34914380966813,2024-09-10,Tuesday,False,False
성북구,3863,19.115195443955475,2024-09-10,Tuesday,False,False
송파구,13803,19.778671303339852,2024-09-10,Tuesday,False,False
양천구,10168,17.149881982690793,2024-09-10,Tuesday,False,False
영등포구,15479,19.950190580786874,2024-09-10,Tuesday,False,False
용산구,2956,23.558863328822735,2024-09-10,Tuesday,False,False
은평구,4002,19.54872563718141,2024-09-10,Tuesday,False,False
종로구,5451,19.705375160521005,2024-09-10,Tuesday,False,False
중구,4226,21.691433980123048,2024-09-10,Tuesday,False,False
중랑구,4650,17.225591397849463,2024-09-10,Tuesday,False,False
