STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4042,30.83943592281049,2024-09-08,Sunday,False,True
강동구,6016,23.060837765957448,2024-09-08,Sunday,False,True
강북구,1927,24.76751427088739,2024-09-08,Sunday,False,True
강서구,13358,18.725258272196438,2024-09-08,Sunday,False,True
관악구,3483,26.556416881998278,2024-09-08,Sunday,False,True
광진구,6746,24.187073821523867,2024-09-08,Sunday,False,True
구로구,5060,24.2201581027668,2024-09-08,Sunday,False,True
금천구,1648,24.936893203883496,2024-09-08,Sunday,False,True
노원구,8344,21.4576941514861,2024-09-08,Sunday,False,True
도봉구,3144,25.02003816793893,2024-09-08,Sunday,False,True
동대문구,4414,26.349342999546895,2024-09-08,Sunday,False,True
동작구,2859,29.84190276320392,2024-09-08,Sunday,False,True
마포구,6993,31.910767910767913,2024-09-08,Sunday,False,True
서대문구,2652,30.769607843137255,2024-09-08,Sunday,False,True
서초구,4136,32.61387814313346,2024-09-08,Sunday,False,True
성동구,5219,31.04924315002874,2024-09-08,Sunday,False,True
성북구,3134,23.425335035098914,2024-09-08,Sunday,False,True
송파구,12663,25.319039722024797,2024-09-08,Sunday,False,True
양천구,8041,20.581270986195747,2024-09-08,Sunday,False,True
영등포구,11363,26.55319897914283,2024-09-08,Sunday,False,True
용산구,3144,32.56647582697201,2024-09-08,Sunday,False,True
은평구,3426,26.46234676007005,2024-09-08,Sunday,False,True
종로구,3533,23.140390602887067,2024-09-08,Sunday,False,True
중구,2182,24.183318056828597,2024-09-08,Sunday,False,True
중랑구,3907,22.108011261837728,2024-09-08,Sunday,False,True
