STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5079,32.9009647568419,2024-09-28,Saturday,False,True
강동구,7270,24.546492434662998,2024-09-28,Saturday,False,True
강북구,2109,24.711237553342816,2024-09-28,Saturday,False,True
강서구,17501,18.60316553339809,2024-09-28,Saturday,False,True
관악구,3973,26.29977347092877,2024-09-28,Saturday,False,True
광진구,8523,26.850404787046813,2024-09-28,Saturday,False,True
구로구,6566,25.622601279317696,2024-09-28,Saturday,False,True
금천구,2290,26.798689956331877,2024-09-28,Saturday,False,True
노원구,10335,22.35210449927431,2024-09-28,Saturday,False,True
도봉구,3727,24.34880601019587,2024-09-28,Saturday,False,True
동대문구,5417,25.303304412036184,2024-09-28,Saturday,False,True
동작구,3437,30.180389874890892,2024-09-28,Saturday,False,True
마포구,10063,35.045115770644934,2024-09-28,Saturday,False,True
서대문구,3212,29.045454545454547,2024-09-28,Saturday,False,True
서초구,5890,33.11663837011884,2024-09-28,Saturday,False,True
성동구,6395,32.80046911649726,2024-09-28,Saturday,False,True
성북구,3554,24.50759707371975,2024-09-28,Saturday,False,True
송파구,16641,26.77537407607716,2024-09-28,Saturday,False,True
양천구,10380,21.544605009633912,2024-09-28,Saturday,False,True
영등포구,14723,28.834748352917206,2024-09-28,Saturday,False,True
용산구,4567,31.552222465513466,2024-09-28,Saturday,False,True
은평구,4435,26.537993235625706,2024-09-28,Saturday,False,True
종로구,4963,23.50090670965142,2024-09-28,Saturday,False,True
중구,3090,24.607443365695794,2024-09-28,Saturday,False,True
중랑구,4860,22.935390946502057,2024-09-28,Saturday,False,True
