STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4341,22.286109191430548,2024-09-05,Thursday,False,False
강동구,5968,17.84048257372654,2024-09-05,Thursday,False,False
강북구,1933,21.70098292809105,2024-09-05,Thursday,False,False
강서구,19124,13.461357456599037,2024-09-05,Thursday,False,False
관악구,2863,20.177436255675865,2024-09-05,Thursday,False,False
광진구,6539,18.591527756537698,2024-09-05,Thursday,False,False
구로구,6065,16.900741962077493,2024-09-05,Thursday,False,False
금천구,2939,15.607689690370874,2024-09-05,Thursday,False,False
노원구,9695,17.581433728726147,2024-09-05,Thursday,False,False
도봉구,3427,19.05164867230814,2024-09-05,Thursday,False,False
동대문구,4866,19.258528565556926,2024-09-05,Thursday,False,False
동작구,2325,20.291612903225808,2024-09-05,Thursday,False,False
마포구,6705,23.94019388516033,2024-09-05,Thursday,False,False
서대문구,2574,21.464646464646464,2024-09-05,Thursday,False,False
서초구,4009,20.659266650037416,2024-09-05,Thursday,False,False
성동구,5320,21.300375939849623,2024-09-05,Thursday,False,False
성북구,3372,20.40450771055753,2024-09-05,Thursday,False,False
송파구,11922,18.992954202315047,2024-09-05,Thursday,False,False
양천구,8534,16.30970236700258,2024-09-05,Thursday,False,False
영등포구,12344,18.76385288399222,2024-09-05,Thursday,False,False
용산구,2312,22.677768166089965,2024-09-05,Thursday,False,False
은평구,3513,18.475946484486194,2024-09-05,Thursday,False,False
종로구,4541,19.7163620347941,2024-09-05,Thursday,False,False
중구,3322,21.513245033112582,2024-09-05,Thursday,False,False
중랑구,3923,17.813917919959216,2024-09-05,Thursday,False,False
