STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6643,26.079030558482614,2024-09-23,Monday,False,False
강동구,7303,20.013829932904287,2024-09-23,Monday,False,False
강북구,2325,21.65462365591398,2024-09-23,Monday,False,False
강서구,23503,15.075479725992427,2024-09-23,Monday,False,False
관악구,3806,23.04335260115607,2024-09-23,Monday,False,False
광진구,8814,21.184819605173587,2024-09-23,Monday,False,False
구로구,8205,19.89798903107861,2024-09-23,Monday,False,False
금천구,3675,18.264761904761905,2024-09-23,Monday,False,False
노원구,10480,19.514885496183204,2024-09-23,Monday,False,False
도봉구,3778,20.515352038115406,2024-09-23,Monday,False,False
동대문구,6357,21.585653610193486,2024-09-23,Monday,False,False
동작구,3400,24.766176470588235,2024-09-23,Monday,False,False
마포구,9177,26.333660237550397,2024-09-23,Monday,False,False
서대문구,3462,24.289716926632003,2024-09-23,Monday,False,False
서초구,6268,25.620612635609444,2024-09-23,Monday,False,False
성동구,7825,25.886134185303515,2024-09-23,Monday,False,False
성북구,4084,20.67556317335945,2024-09-23,Monday,False,False
송파구,16180,21.549320148331272,2024-09-23,Monday,False,False
양천구,10718,18.51530136219444,2024-09-23,Monday,False,False
영등포구,17737,22.54907819811693,2024-09-23,Monday,False,False
용산구,3800,27.10236842105263,2024-09-23,Monday,False,False
은평구,4199,21.31745653727078,2024-09-23,Monday,False,False
종로구,6611,21.429587051883225,2024-09-23,Monday,False,False
중구,4936,23.763168557536467,2024-09-23,Monday,False,False
중랑구,5014,20.248504188272836,2024-09-23,Monday,False,False
