STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2723,20.697392581711348,2024-12-12,Thursday,False,False
강동구,3996,16.993243243243242,2024-12-12,Thursday,False,False
강북구,1144,19.911713286713287,2024-12-12,Thursday,False,False
강서구,12817,12.536553015526254,2024-12-12,Thursday,False,False
관악구,1658,18.765983112183353,2024-12-12,Thursday,False,False
광진구,4392,17.672586520947178,2024-12-12,Thursday,False,False
구로구,4026,16.39071038251366,2024-12-12,Thursday,False,False
금천구,1903,13.921702574881765,2024-12-12,Thursday,False,False
노원구,5800,16.767068965517243,2024-12-12,Thursday,False,False
도봉구,1844,17.697396963123644,2024-12-12,Thursday,False,False
동대문구,3057,18.021262675825973,2024-12-12,Thursday,False,False
동작구,1381,19.660391020999278,2024-12-12,Thursday,False,False
마포구,3775,19.477086092715233,2024-12-12,Thursday,False,False
서대문구,1608,18.33830845771144,2024-12-12,Thursday,False,False
서초구,2256,19.91755319148936,2024-12-12,Thursday,False,False
성동구,3579,19.101704386700195,2024-12-12,Thursday,False,False
성북구,1840,18.755434782608695,2024-12-12,Thursday,False,False
송파구,7991,16.971843323739208,2024-12-12,Thursday,False,False
양천구,5764,15.579458709229701,2024-12-12,Thursday,False,False
영등포구,8817,17.44153340138369,2024-12-12,Thursday,False,False
용산구,1489,20.05372733378106,2024-12-12,Thursday,False,False
은평구,2019,17.100049529470034,2024-12-12,Thursday,False,False
종로구,3192,18.60808270676692,2024-12-12,Thursday,False,False
중구,2385,20.970230607966457,2024-12-12,Thursday,False,False
중랑구,2520,16.036507936507938,2024-12-12,Thursday,False,False
