STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1058,22.93100189035917,2024-12-21,Saturday,False,True
강동구,1707,18.2688927943761,2024-12-21,Saturday,False,True
강북구,592,17.77533783783784,2024-12-21,Saturday,False,True
강서구,5005,14.078921078921079,2024-12-21,Saturday,False,True
관악구,804,19.730099502487562,2024-12-21,Saturday,False,True
광진구,1869,18.337078651685392,2024-12-21,Saturday,False,True
구로구,1683,16.587641117052883,2024-12-21,Saturday,False,True
금천구,621,17.563607085346217,2024-12-21,Saturday,False,True
노원구,2897,17.997238522609596,2024-12-21,Saturday,False,True
도봉구,955,18.049214659685862,2024-12-21,Saturday,False,True
동대문구,1428,20.006302521008404,2024-12-21,Saturday,False,True
동작구,681,20.24229074889868,2024-12-21,Saturday,False,True
마포구,1725,23.436521739130434,2024-12-21,Saturday,False,True
서대문구,707,20.98868458274399,2024-12-21,Saturday,False,True
서초구,1035,20.818357487922704,2024-12-21,Saturday,False,True
성동구,1287,20.2004662004662,2024-12-21,Saturday,False,True
성북구,803,18.87546699875467,2024-12-21,Saturday,False,True
송파구,3137,19.71437679311444,2024-12-21,Saturday,False,True
양천구,3001,16.970009996667777,2024-12-21,Saturday,False,True
영등포구,3521,18.587049133768815,2024-12-21,Saturday,False,True
용산구,651,19.87557603686636,2024-12-21,Saturday,False,True
은평구,1029,19.587949465500486,2024-12-21,Saturday,False,True
종로구,1280,21.1671875,2024-12-21,Saturday,False,True
중구,801,22.785268414481898,2024-12-21,Saturday,False,True
중랑구,1178,17.379456706281832,2024-12-21,Saturday,False,True
