STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2476,20.562600969305333,2024-12-30,Monday,False,False
강동구,3417,18.06643254316652,2024-12-30,Monday,False,False
강북구,1040,21.224038461538463,2024-12-30,Monday,False,False
강서구,10353,13.470491644933835,2024-12-30,Monday,False,False
관악구,1552,19.97036082474227,2024-12-30,Monday,False,False
광진구,3749,18.06161643104828,2024-12-30,Monday,False,False
구로구,3636,16.833608360836084,2024-12-30,Monday,False,False
금천구,1546,15.120957309184993,2024-12-30,Monday,False,False
노원구,4825,17.315647668393783,2024-12-30,Monday,False,False
도봉구,1604,19.316708229426435,2024-12-30,Monday,False,False
동대문구,2580,19.970542635658916,2024-12-30,Monday,False,False
동작구,1347,22.624350408314772,2024-12-30,Monday,False,False
마포구,3434,20.635993011065814,2024-12-30,Monday,False,False
서대문구,1409,20.08445706174592,2024-12-30,Monday,False,False
서초구,2082,21.746878001921228,2024-12-30,Monday,False,False
성동구,3084,19.276264591439688,2024-12-30,Monday,False,False
성북구,1556,19.579691516709513,2024-12-30,Monday,False,False
송파구,6865,17.922796795338673,2024-12-30,Monday,False,False
양천구,5242,16.649179702403664,2024-12-30,Monday,False,False
영등포구,7607,18.482581832522676,2024-12-30,Monday,False,False
용산구,1182,22.183587140439933,2024-12-30,Monday,False,False
은평구,1829,19.050300710770912,2024-12-30,Monday,False,False
종로구,2659,20.531778864234674,2024-12-30,Monday,False,False
중구,2121,22.71900047147572,2024-12-30,Monday,False,False
중랑구,2287,16.663751639702667,2024-12-30,Monday,False,False
