STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2858,20.456613016095172,2024-12-03,Tuesday,False,False
강동구,3980,16.821859296482412,2024-12-03,Tuesday,False,False
강북구,1139,20.88937664618086,2024-12-03,Tuesday,False,False
강서구,13310,12.363410969196092,2024-12-03,Tuesday,False,False
관악구,1732,17.995958429561203,2024-12-03,Tuesday,False,False
광진구,4488,17.559491978609625,2024-12-03,Tuesday,False,False
구로구,4215,15.713404507710557,2024-12-03,Tuesday,False,False
금천구,2040,14.865686274509804,2024-12-03,Tuesday,False,False
노원구,5964,16.653085177733065,2024-12-03,Tuesday,False,False
도봉구,1939,17.71841155234657,2024-12-03,Tuesday,False,False
동대문구,3253,18.532124193052567,2024-12-03,Tuesday,False,False
동작구,1475,19.363389830508474,2024-12-03,Tuesday,False,False
마포구,3887,18.682788783123232,2024-12-03,Tuesday,False,False
서대문구,1656,18.827898550724637,2024-12-03,Tuesday,False,False
서초구,2510,19.569322709163348,2024-12-03,Tuesday,False,False
성동구,3643,19.064232775185285,2024-12-03,Tuesday,False,False
성북구,1980,19.054040404040403,2024-12-03,Tuesday,False,False
송파구,7866,17.697940503432495,2024-12-03,Tuesday,False,False
양천구,5838,16.26224734498116,2024-12-03,Tuesday,False,False
영등포구,9035,17.38705035971223,2024-12-03,Tuesday,False,False
용산구,1519,20.588545095457537,2024-12-03,Tuesday,False,False
은평구,2079,17.333814333814335,2024-12-03,Tuesday,False,False
종로구,3301,18.606785822478038,2024-12-03,Tuesday,False,False
중구,2384,21.466862416107382,2024-12-03,Tuesday,False,False
중랑구,2632,16.589285714285715,2024-12-03,Tuesday,False,False
