STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1216,21.296875,2024-12-28,Saturday,False,True
강동구,2084,17.786948176583493,2024-12-28,Saturday,False,True
강북구,667,19.805097451274364,2024-12-28,Saturday,False,True
강서구,5742,14.134099616858238,2024-12-28,Saturday,False,True
관악구,1037,19.157184185149468,2024-12-28,Saturday,False,True
광진구,2135,17.759718969555035,2024-12-28,Saturday,False,True
구로구,2027,16.64528860384805,2024-12-28,Saturday,False,True
금천구,727,16.35488308115543,2024-12-28,Saturday,False,True
노원구,3248,17.649014778325125,2024-12-28,Saturday,False,True
도봉구,1081,18.080481036077707,2024-12-28,Saturday,False,True
동대문구,1550,18.634193548387096,2024-12-28,Saturday,False,True
동작구,792,21.818181818181817,2024-12-28,Saturday,False,True
마포구,1971,22.374936580416033,2024-12-28,Saturday,False,True
서대문구,913,21.278203723986856,2024-12-28,Saturday,False,True
서초구,1185,20.831223628691983,2024-12-28,Saturday,False,True
성동구,1448,18.82182320441989,2024-12-28,Saturday,False,True
성북구,985,19.13705583756345,2024-12-28,Saturday,False,True
송파구,3956,18.964863498483318,2024-12-28,Saturday,False,True
양천구,3411,15.38639695104075,2024-12-28,Saturday,False,True
영등포구,3892,18.02492291880781,2024-12-28,Saturday,False,True
용산구,722,19.34072022160665,2024-12-28,Saturday,False,True
은평구,1133,20.040600176522506,2024-12-28,Saturday,False,True
종로구,1558,19.18806161745828,2024-12-28,Saturday,False,True
중구,888,20.332207207207208,2024-12-28,Saturday,False,True
중랑구,1364,16.576979472140764,2024-12-28,Saturday,False,True
