STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4082,24.74718275355218,2024-07-24,Wednesday,False,False
강동구,4984,19.22090690208668,2024-07-24,Wednesday,False,False
강북구,1632,20.979779411764707,2024-07-24,Wednesday,False,False
강서구,16713,14.50236342966553,2024-07-24,Wednesday,False,False
관악구,2586,21.579659706109823,2024-07-24,Wednesday,False,False
광진구,6334,19.539785285759393,2024-07-24,Wednesday,False,False
구로구,5289,18.674229532993003,2024-07-24,Wednesday,False,False
금천구,2345,17.39275053304904,2024-07-24,Wednesday,False,False
노원구,8335,18.03239352129574,2024-07-24,Wednesday,False,False
도봉구,2882,19.97258848022207,2024-07-24,Wednesday,False,False
동대문구,4125,21.672969696969698,2024-07-24,Wednesday,False,False
동작구,2082,22.84390009606148,2024-07-24,Wednesday,False,False
마포구,5852,23.557416267942585,2024-07-24,Wednesday,False,False
서대문구,2306,22.814830875975716,2024-07-24,Wednesday,False,False
서초구,3527,21.939041678480294,2024-07-24,Wednesday,False,False
성동구,4953,22.503735110034324,2024-07-24,Wednesday,False,False
성북구,2729,20.53646024184683,2024-07-24,Wednesday,False,False
송파구,10440,20.76455938697318,2024-07-24,Wednesday,False,False
양천구,8007,17.26289496690396,2024-07-24,Wednesday,False,False
영등포구,10698,20.690128996074034,2024-07-24,Wednesday,False,False
용산구,2241,25.584114234716644,2024-07-24,Wednesday,False,False
은평구,3145,19.95294117647059,2024-07-24,Wednesday,False,False
종로구,4504,20.459147424511546,2024-07-24,Wednesday,False,False
중구,3287,23.035898996045027,2024-07-24,Wednesday,False,False
중랑구,3683,18.404833016562584,2024-07-24,Wednesday,False,False
