STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1185,22.049789029535866,2024-07-18,Thursday,False,False
강동구,1852,18.706263498920087,2024-07-18,Thursday,False,False
강북구,617,20.562398703403566,2024-07-18,Thursday,False,False
강서구,6261,14.168982590640473,2024-07-18,Thursday,False,False
관악구,808,21.07920792079208,2024-07-18,Thursday,False,False
광진구,1996,18.19238476953908,2024-07-18,Thursday,False,False
구로구,1672,16.802033492822968,2024-07-18,Thursday,False,False
금천구,901,16.059933407325193,2024-07-18,Thursday,False,False
노원구,2872,18.170612813370475,2024-07-18,Thursday,False,False
도봉구,1010,18.373267326732673,2024-07-18,Thursday,False,False
동대문구,1448,19.831491712707184,2024-07-18,Thursday,False,False
동작구,683,18.63836017569546,2024-07-18,Thursday,False,False
마포구,1922,22.293964620187303,2024-07-18,Thursday,False,False
서대문구,696,20.722701149425287,2024-07-18,Thursday,False,False
서초구,1028,20.799610894941633,2024-07-18,Thursday,False,False
성동구,1571,19.036282622533417,2024-07-18,Thursday,False,False
성북구,874,19.576659038901603,2024-07-18,Thursday,False,False
송파구,3258,20.275322283609576,2024-07-18,Thursday,False,False
양천구,2700,15.64037037037037,2024-07-18,Thursday,False,False
영등포구,3632,19.00330396475771,2024-07-18,Thursday,False,False
용산구,678,19.793510324483776,2024-07-18,Thursday,False,False
은평구,1141,18.382120946538123,2024-07-18,Thursday,False,False
종로구,1538,21.94148244473342,2024-07-18,Thursday,False,False
중구,1186,23.327150084317033,2024-07-18,Thursday,False,False
중랑구,1339,17.655713218820015,2024-07-18,Thursday,False,False
