STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2989,25.90565406490465,2024-07-06,Saturday,False,True
강동구,4330,20.269284064665126,2024-07-06,Saturday,False,True
강북구,1331,22.549211119459052,2024-07-06,Saturday,False,True
강서구,11317,15.8945833701511,2024-07-06,Saturday,False,True
관악구,2502,21.913669064748202,2024-07-06,Saturday,False,True
광진구,4751,20.833719217006944,2024-07-06,Saturday,False,True
구로구,3800,19.510263157894737,2024-07-06,Saturday,False,True
금천구,1391,19.521926671459383,2024-07-06,Saturday,False,True
노원구,6187,19.390819460158397,2024-07-06,Saturday,False,True
도봉구,2353,22.01954951126222,2024-07-06,Saturday,False,True
동대문구,2857,21.724886244312216,2024-07-06,Saturday,False,True
동작구,1921,24.495575221238937,2024-07-06,Saturday,False,True
마포구,4551,25.75104372665348,2024-07-06,Saturday,False,True
서대문구,1966,24.397761953204476,2024-07-06,Saturday,False,True
서초구,2699,24.585402000741016,2024-07-06,Saturday,False,True
성동구,3330,25.13963963963964,2024-07-06,Saturday,False,True
성북구,2016,20.515376984126984,2024-07-06,Saturday,False,True
송파구,8991,21.042598153709264,2024-07-06,Saturday,False,True
양천구,6639,18.329115830697393,2024-07-06,Saturday,False,True
영등포구,7735,21.281835811247575,2024-07-06,Saturday,False,True
용산구,1910,24.97958115183246,2024-07-06,Saturday,False,True
은평구,2710,20.701845018450186,2024-07-06,Saturday,False,True
종로구,2647,21.3724971666037,2024-07-06,Saturday,False,True
중구,1702,24.58930669800235,2024-07-06,Saturday,False,True
중랑구,2744,18.08746355685131,2024-07-06,Saturday,False,True
