STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2752,23.207485465116278,2024-07-20,Saturday,False,True
강동구,4019,20.54814630505101,2024-07-20,Saturday,False,True
강북구,1218,20.908045977011493,2024-07-20,Saturday,False,True
강서구,9805,15.707598164201938,2024-07-20,Saturday,False,True
관악구,2023,20.15669797330697,2024-07-20,Saturday,False,True
광진구,3945,19.469961977186312,2024-07-20,Saturday,False,True
구로구,3326,20.07276007215875,2024-07-20,Saturday,False,True
금천구,1155,19.374891774891775,2024-07-20,Saturday,False,True
노원구,5948,19.129455279085406,2024-07-20,Saturday,False,True
도봉구,2228,20.1983842010772,2024-07-20,Saturday,False,True
동대문구,2806,21.462580185317176,2024-07-20,Saturday,False,True
동작구,1636,23.687041564792175,2024-07-20,Saturday,False,True
마포구,3895,25.009499358151476,2024-07-20,Saturday,False,True
서대문구,1631,23.30778663396689,2024-07-20,Saturday,False,True
서초구,2343,23.362782757148953,2024-07-20,Saturday,False,True
성동구,2821,23.906770648706132,2024-07-20,Saturday,False,True
성북구,1963,20.928171166581762,2024-07-20,Saturday,False,True
송파구,8167,21.243173748010285,2024-07-20,Saturday,False,True
양천구,5743,18.0506703813338,2024-07-20,Saturday,False,True
영등포구,6659,21.183511037693346,2024-07-20,Saturday,False,True
용산구,1671,24.488330341113105,2024-07-20,Saturday,False,True
은평구,2285,20.003063457330416,2024-07-20,Saturday,False,True
종로구,2419,21.19140140553948,2024-07-20,Saturday,False,True
중구,1515,22.458745874587457,2024-07-20,Saturday,False,True
중랑구,2521,18.760015866719556,2024-07-20,Saturday,False,True
