STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5148,23.237762237762237,2024-07-31,Wednesday,False,False
강동구,6376,18.678011292346298,2024-07-31,Wednesday,False,False
강북구,1929,21.996889580093313,2024-07-31,Wednesday,False,False
강서구,19025,13.99915900131406,2024-07-31,Wednesday,False,False
관악구,3327,20.38112413585813,2024-07-31,Wednesday,False,False
광진구,6892,19.829947765525247,2024-07-31,Wednesday,False,False
구로구,6244,18.035714285714285,2024-07-31,Wednesday,False,False
금천구,2971,15.71053517334231,2024-07-31,Wednesday,False,False
노원구,9183,18.285309811608407,2024-07-31,Wednesday,False,False
도봉구,3231,19.210151655834107,2024-07-31,Wednesday,False,False
동대문구,4737,20.58116951657167,2024-07-31,Wednesday,False,False
동작구,2599,22.974220854174682,2024-07-31,Wednesday,False,False
마포구,7545,23.945261762756793,2024-07-31,Wednesday,False,False
서대문구,2668,21.599700149925038,2024-07-31,Wednesday,False,False
서초구,4403,23.261185555303204,2024-07-31,Wednesday,False,False
성동구,5786,21.907535430349117,2024-07-31,Wednesday,False,False
성북구,3137,20.8402932738285,2024-07-31,Wednesday,False,False
송파구,13273,19.59300836284186,2024-07-31,Wednesday,False,False
양천구,8986,16.549855330514134,2024-07-31,Wednesday,False,False
영등포구,13076,20.08190578158458,2024-07-31,Wednesday,False,False
용산구,2689,23.896615842320564,2024-07-31,Wednesday,False,False
은평구,3388,19.319362455726093,2024-07-31,Wednesday,False,False
종로구,5271,19.478846518687156,2024-07-31,Wednesday,False,False
중구,3898,21.2044638276039,2024-07-31,Wednesday,False,False
중랑구,4087,18.21042329336922,2024-07-31,Wednesday,False,False
