STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2701,23.279155868196963,2024-07-17,Wednesday,True,False
강동구,3530,18.35014164305949,2024-07-17,Wednesday,True,False
강북구,446,19.446188340807176,2024-07-17,Wednesday,True,False
강서구,4687,14.068700661403883,2024-07-17,Wednesday,True,False
관악구,1163,20.097162510748067,2024-07-17,Wednesday,True,False
광진구,3029,19.568504456916475,2024-07-17,Wednesday,True,False
구로구,1997,16.776164246369554,2024-07-17,Wednesday,True,False
금천구,1267,15.857932123125494,2024-07-17,Wednesday,True,False
노원구,2646,16.064247921390777,2024-07-17,Wednesday,True,False
도봉구,694,17.164265129683,2024-07-17,Wednesday,True,False
동대문구,1646,20.378493317132442,2024-07-17,Wednesday,True,False
동작구,994,19.708249496981892,2024-07-17,Wednesday,True,False
마포구,1537,20.959661678594664,2024-07-17,Wednesday,True,False
서대문구,641,19.418096723868956,2024-07-17,Wednesday,True,False
서초구,2202,20.25022706630336,2024-07-17,Wednesday,True,False
성동구,2008,20.409860557768923,2024-07-17,Wednesday,True,False
성북구,932,18.989270386266096,2024-07-17,Wednesday,True,False
송파구,7746,19.11773818745159,2024-07-17,Wednesday,True,False
양천구,2246,16.770703472840605,2024-07-17,Wednesday,True,False
영등포구,4048,19.25494071146245,2024-07-17,Wednesday,True,False
용산구,842,21.806413301662708,2024-07-17,Wednesday,True,False
은평구,698,16.624641833810887,2024-07-17,Wednesday,True,False
종로구,1684,21.19952494061758,2024-07-17,Wednesday,True,False
중구,1292,23.223684210526315,2024-07-17,Wednesday,True,False
중랑구,1326,17.182503770739064,2024-07-17,Wednesday,True,False
