STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3925,21.319490445859874,2024-07-23,Tuesday,False,False
강동구,4756,17.943439865433138,2024-07-23,Tuesday,False,False
강북구,1412,20.45042492917847,2024-07-23,Tuesday,False,False
강서구,15717,13.21505376344086,2024-07-23,Tuesday,False,False
관악구,2379,19.94367381252627,2024-07-23,Tuesday,False,False
광진구,4976,18.232315112540192,2024-07-23,Tuesday,False,False
구로구,4763,17.244803695150114,2024-07-23,Tuesday,False,False
금천구,2374,15.901010951979782,2024-07-23,Tuesday,False,False
노원구,6605,17.799091597274792,2024-07-23,Tuesday,False,False
도봉구,2381,18.60562788744225,2024-07-23,Tuesday,False,False
동대문구,3559,18.98342230963754,2024-07-23,Tuesday,False,False
동작구,2002,21.47852147852148,2024-07-23,Tuesday,False,False
마포구,5020,21.477290836653385,2024-07-23,Tuesday,False,False
서대문구,2103,21.286733238231097,2024-07-23,Tuesday,False,False
서초구,3497,20.92622247640835,2024-07-23,Tuesday,False,False
성동구,4490,20.579732739420937,2024-07-23,Tuesday,False,False
성북구,2300,19.799130434782608,2024-07-23,Tuesday,False,False
송파구,9833,18.554662869927792,2024-07-23,Tuesday,False,False
양천구,6844,16.165254237288135,2024-07-23,Tuesday,False,False
영등포구,10193,18.027862258412636,2024-07-23,Tuesday,False,False
용산구,1839,21.438825448613375,2024-07-23,Tuesday,False,False
은평구,2715,18.429834254143646,2024-07-23,Tuesday,False,False
종로구,3896,18.8023613963039,2024-07-23,Tuesday,False,False
중구,2854,21.217589348283113,2024-07-23,Tuesday,False,False
중랑구,2887,16.956702459300313,2024-07-23,Tuesday,False,False
