STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3020,29.16953642384106,2024-07-21,Sunday,False,True
강동구,4571,21.51673594399475,2024-07-21,Sunday,False,True
강북구,1327,23.419743782969103,2024-07-21,Sunday,False,True
강서구,10805,17.724294308190654,2024-07-21,Sunday,False,True
관악구,2365,24.515010570824526,2024-07-21,Sunday,False,True
광진구,4998,22.368547418967587,2024-07-21,Sunday,False,True
구로구,3871,22.561611986566778,2024-07-21,Sunday,False,True
금천구,1243,24.150442477876105,2024-07-21,Sunday,False,True
노원구,6158,21.5388113023709,2024-07-21,Sunday,False,True
도봉구,2280,22.94736842105263,2024-07-21,Sunday,False,True
동대문구,2882,25.389312977099237,2024-07-21,Sunday,False,True
동작구,1992,28.894076305220885,2024-07-21,Sunday,False,True
마포구,5258,30.318752377329783,2024-07-21,Sunday,False,True
서대문구,1988,29.60010060362173,2024-07-21,Sunday,False,True
서초구,2819,28.665484214260378,2024-07-21,Sunday,False,True
성동구,3542,29.228684359119143,2024-07-21,Sunday,False,True
성북구,2159,24.178323297823066,2024-07-21,Sunday,False,True
송파구,9519,24.090345624540394,2024-07-21,Sunday,False,True
양천구,6638,19.09174450135583,2024-07-21,Sunday,False,True
영등포구,8121,24.13298854820835,2024-07-21,Sunday,False,True
용산구,2142,28.592436974789916,2024-07-21,Sunday,False,True
은평구,2660,24.983834586466166,2024-07-21,Sunday,False,True
종로구,2548,21.789246467817897,2024-07-21,Sunday,False,True
중구,1840,23.846195652173915,2024-07-21,Sunday,False,True
중랑구,2733,22.135016465422613,2024-07-21,Sunday,False,True
