STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3273,21.027192178429576,2024-07-22,Monday,False,False
강동구,4101,17.195805900999755,2024-07-22,Monday,False,False
강북구,938,18.95628997867804,2024-07-22,Monday,False,False
강서구,10788,12.540971449758992,2024-07-22,Monday,False,False
관악구,1665,18.314114114114115,2024-07-22,Monday,False,False
광진구,4598,17.10874293170944,2024-07-22,Monday,False,False
구로구,3493,16.16919553392499,2024-07-22,Monday,False,False
금천구,1866,14.566452304394426,2024-07-22,Monday,False,False
노원구,4747,16.236570465557193,2024-07-22,Monday,False,False
도봉구,1596,18.32894736842105,2024-07-22,Monday,False,False
동대문구,2685,19.74338919925512,2024-07-22,Monday,False,False
동작구,1440,18.680555555555557,2024-07-22,Monday,False,False
마포구,3249,19.00984918436442,2024-07-22,Monday,False,False
서대문구,1476,19.21747967479675,2024-07-22,Monday,False,False
서초구,2892,19.46853388658368,2024-07-22,Monday,False,False
성동구,3409,19.00704018773834,2024-07-22,Monday,False,False
성북구,1626,16.825953259532596,2024-07-22,Monday,False,False
송파구,8937,18.45339599418149,2024-07-22,Monday,False,False
양천구,5006,15.008589692369156,2024-07-22,Monday,False,False
영등포구,7673,17.362830705069726,2024-07-22,Monday,False,False
용산구,1319,19.69598180439727,2024-07-22,Monday,False,False
은평구,1606,16.53113325031133,2024-07-22,Monday,False,False
종로구,2853,18.25622152120575,2024-07-22,Monday,False,False
중구,2194,20.3359161349134,2024-07-22,Monday,False,False
중랑구,2249,15.997776789684304,2024-07-22,Monday,False,False
