STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,586,22.735494880546074,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
강동구,1029,16.75801749271137,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
강북구,340,17.091176470588234,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
강서구,2552,15.256269592476489,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
관악구,775,18.941935483870967,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
광진구,1016,19.056102362204726,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
구로구,767,17.078226857887874,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
금천구,325,17.049230769230768,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
노원구,1327,17.599849284099474,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
도봉구,506,19.76482213438735,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
동대문구,811,18.569667077681874,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
동작구,513,18.801169590643276,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
마포구,1505,25.988704318936875,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
서대문구,511,21.086105675146772,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
서초구,568,20.234154929577464,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
성동구,715,18.653146853146854,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
성북구,620,18.033870967741937,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
송파구,1850,17.424324324324324,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
양천구,1353,15.540280857354029,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
영등포구,1447,19.06081548030408,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
용산구,375,25.269333333333332,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
은평구,672,18.464285714285715,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
종로구,659,21.68133535660091,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
중구,476,20.386554621848738,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
중랑구,624,16.173076923076923,2022-07-13,Wednesday,False,False,27.1,24.0,25.6,91.8,115.664
