STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4486,28.73450735621935,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
강동구,6910,19.052243125904486,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
강북구,2293,21.31966855647623,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
강서구,18982,15.675850806026762,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
관악구,4597,23.07461387861649,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
광진구,7018,20.766600170988887,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
구로구,6342,20.32450331125828,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
금천구,3072,19.055338541666668,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
노원구,9392,19.64640119250426,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
도봉구,3227,21.15587232723892,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
동대문구,5629,21.319062000355302,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
동작구,3444,23.114401858304298,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
마포구,8129,25.260548652970844,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
서대문구,3214,22.53235843186061,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
서초구,5073,25.6428149024246,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
성동구,6106,24.60874549623321,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
성북구,3970,21.44030226700252,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
송파구,14524,20.613329661250344,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
양천구,9463,17.90066575081898,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
영등포구,12973,22.310876435674093,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
용산구,3066,26.14546640574038,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
은평구,4240,20.27122641509434,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
종로구,5905,21.487383573243015,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
중구,4004,22.404095904095904,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
중랑구,4541,19.05901783748073,2022-07-26,Tuesday,False,False,33.0,24.3,31.9,71.8,0.0
