STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4137,25.37515107565869,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
강동구,6502,18.385112273146724,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
강북구,2122,21.000942507068803,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
강서구,17632,14.583200998185118,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
관악구,3773,20.22554996024384,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
광진구,6324,19.095825426944973,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
구로구,5697,19.00561699139898,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
금천구,2779,17.635480388629002,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
노원구,8535,18.671236086701818,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
도봉구,2949,20.256018989487963,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
동대문구,5097,20.133215617029624,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
동작구,2928,21.256147540983605,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
마포구,6996,23.64908519153802,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
서대문구,2894,21.391845196959228,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
서초구,4575,23.32983606557377,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
성동구,5474,22.81019364267446,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
성북구,3551,20.024500140805408,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
송파구,13299,19.73291224904128,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
양천구,8684,17.526946107784433,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
영등포구,11714,20.968328495816973,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
용산구,2753,24.88993824918271,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
은평구,3716,19.08799784714747,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
종로구,5280,20.924242424242426,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
중구,3680,21.582065217391303,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
중랑구,3996,17.653653653653652,2022-07-20,Wednesday,False,False,30.2,25.0,28.6,75.3,0.274
