STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3603,31.743269497640856,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
강동구,6052,21.541639127561137,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
강북구,2087,22.241974125539052,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
강서구,14136,18.065860215053764,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
관악구,4015,25.375093399750934,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
광진구,6364,23.554839723444374,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
구로구,4793,24.703943250573754,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
금천구,1689,24.076968620485495,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
노원구,7703,21.217577567181618,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
도봉구,2822,24.25194897236003,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
동대문구,4420,22.857466063348415,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
동작구,3049,27.31682518858642,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
마포구,7381,29.443706814794744,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
서대문구,2873,26.672815871910895,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
서초구,3644,32.63474204171241,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
성동구,4865,29.58540596094553,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
성북구,3320,23.110843373493974,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
송파구,12434,23.738861187067716,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
양천구,8055,20.492364990689012,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
영등포구,10294,27.644647367398484,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
용산구,3378,29.94404973357016,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
은평구,3468,22.980968858131487,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
종로구,4508,21.694321206743567,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
중구,2819,23.961333806314297,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
중랑구,4043,21.38041058619837,2022-07-02,Saturday,False,True,33.6,24.0,31.5,74.0,0.0
