STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4384,27.385264598540147,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
강동구,7040,19.190482954545455,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
강북구,2393,22.09235269536147,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
강서구,19050,15.522677165354331,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
관악구,4640,22.283836206896552,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
광진구,7070,20.866478076379067,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
구로구,6162,20.937844855566375,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
금천구,3066,18.989236790606654,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
노원구,9423,19.93866072376101,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
도봉구,3414,21.560925600468657,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
동대문구,5545,21.29648331830478,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
동작구,3464,23.887990762124712,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
마포구,8122,25.120044324058114,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
서대문구,3284,24.453410475030452,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
서초구,5119,26.63410822426255,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
성동구,6129,24.75216185348344,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
성북구,3903,19.856264411990775,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
송파구,14456,20.961400110680685,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
양천구,9309,18.18014824363519,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
영등포구,12892,22.386053366428794,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
용산구,3317,25.968344889960807,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
은평구,4284,20.84407096171802,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
종로구,6102,21.408390691576532,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
중구,4129,22.33204165657544,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
중랑구,4599,18.78103935638182,2022-07-27,Wednesday,False,False,33.0,26.3,32.3,67.2,0.0
